date,sentiment_score,credit_ratings_risk,monetary_policy_inflation,banking_financial_markets,us_politics_geopolitics,economic_data_releases,stock_market_performance,trade_war_oil,corporate_business_activity,elections_fiscal_policy,index_earnings,tf_market,tf_economy,tf_bank,tf_oil_energy,tf_trade,tf_stock,tf_fed,tf_rate,tf_inflation,tf_earnings,tf_debt,index_movement
2017-06-29,-0.0052911229431629,0.0076743641868233,0.1460451290011405,0.1897632220759987,0.1648221543058752,0.0012130313552916,0.0960674300789833,0.0792965523898601,0.1872078664600849,0.0742094693705439,0.0495965659618377,2.9018017403614444,3.1567967149404974,2.9123022366068967,0.2578448027213189,0.2963167069746442,1.224941136852816,0.3026880647654659,0.83522998212696,0.6408209722812254,0.7555435389027112,1.8900194241715096,0
2017-06-30,-0.2798343999311327,0.0990842342376709,0.3341610208153724,0.0567655630409717,0.1142951056361198,0.0,0.0382430454716086,0.0905948296189308,0.1597663167864084,0.0027354995720088,0.1005605310201644,0.7161950540506707,2.1950872767474725,1.3739457698118842,0.8128096614934487,0.0797037828769941,0.8861418580798405,0.3189305726615614,1.1820631961227923,1.4862698184306298,0.4321686417798832,0.3858222303435852,1
2017-07-03,0.0667963938787579,0.100374068506062,0.0993051972240209,0.1380427926778793,0.1391070432960987,0.0057540152221918,0.1692616693675517,0.0982812516391277,0.1263898452743887,0.0721437733620405,0.0480461284518241,1.9424988179941736,0.5540456408348302,1.8167919915038653,1.8530509493077487,0.0603029077788393,0.6451331946820985,0.3090195140592478,0.7284444212671821,0.5512729050363075,0.1293917007485224,0.1266292675350676,1
2017-07-05,-0.3130392488092184,0.3959014646708965,0.0568466782569885,0.0792073741555213,0.0620181873440742,0.0,0.2555402025580406,0.0089194497093558,0.0774742016568779,0.0026817202568054,0.0582019925117492,2.574094722695948,0.3362358907659758,2.97598973416301,0.9040306961783277,0.0591771503854282,1.0936272856575309,0.7213583773768112,0.3125214789963448,0.6866671265422952,0.0,0.4286247581410795,1
2017-07-06,-0.1128918260335922,0.0992744505405426,0.2103384438902139,0.0924884255975484,0.2194002578034997,0.0,0.1511816255748271,0.1044800668954849,0.0476076249033212,0.0118304539471864,0.0598388284444808,0.7797837543990918,1.080430465508957,2.31668243896186,0.88926712964111,1.4561958718142196,0.4951943138247702,0.5905222855163172,0.582627411129519,1.4436183356620382,0.5024398635134454,0.1142187955531116,0
2017-07-07,-0.1903041372075676,0.1019094638526439,0.2432948172092437,0.1388275742530822,0.0454853382892906,0.0,0.181890676356852,0.0335734396241605,0.0730909015983343,0.0112208917737007,0.1685371734201908,2.1770416835065256,0.8676848811223254,3.6365957163009313,1.1752591690739522,0.0,1.3969268580304357,1.2525517797807146,1.187494770424367,1.2773140594806347,0.7246101643493233,0.5507966379873707,1
2017-07-10,-0.3624351840466261,0.0013466428034007,0.2268644865602254,0.1392406769096851,0.0833215468563139,0.0,0.1429340422153472,0.0901457503437995,0.0926000852137803,0.0144861802458762,0.2051328986883163,2.496751994727584,1.3981036886690654,2.040093401365481,0.4430621969166097,0.5756204778237234,2.5567411226592016,0.5142697298374785,0.6767445737733124,2.053973910573133,0.7008946415575565,0.2028063831876235,1
2017-07-11,-0.2124250617809593,0.0991033494472503,0.4564807757735252,0.1031552832573652,0.0113644476048648,0.0045013662427663,0.2130080625414848,0.0096624691970646,0.0285931631922721,0.0186051720753312,0.0520276702940464,1.3986689650724429,0.8888164570614505,3.996481894040066,1.5658251825383975,0.1926716079765514,0.9951685211548624,1.803180911064722,2.079606286158346,2.627542927237021,0.2709811785147587,0.0166020868193131,0
2017-07-12,-0.192188486456871,0.0946745879948139,0.4167411297559738,0.1198170386254787,0.0971689119935035,0.0018196765333414,0.0864756725728511,0.0070035297423601,0.0149731529876589,0.0130553921684622,0.1444046748802065,0.8291755605029368,1.9875422545457928,1.5944982221198265,0.821716353835566,0.3582326888039928,1.0982684306984332,2.597411597809636,1.64158629120826,2.5668912659825383,0.2217477421448438,0.5343379095391106,1
2017-07-13,-0.2014956315979361,0.4796843111515045,0.1211361490190029,0.0773741051554679,0.0348226174712181,0.0,0.1048233247362077,0.0113435074687004,0.0692170810885727,0.016189768910408,0.0810219377279281,0.753447442243458,0.774795310459938,1.510360401365792,0.8900518242038518,1.213646921390794,0.4802123931778147,0.4003595472876964,0.6725319518235323,0.684252737042088,0.3421273863121507,1.0252683456416385,1
2017-07-14,0.1293811275623738,0.0930600449442863,0.3071669958531856,0.1228939034044742,0.0084479004144668,0.0,0.1207175612449646,0.0131299842149019,0.0465270388871431,0.0040391331538557,0.2816717088222503,1.5096914122849172,1.2373832037433004,2.276086750748794,0.3464899932073444,0.565411785024369,1.5184032015258928,0.592071432973836,1.4291785996246975,2.451951708731501,1.9074459767982488,0.0703622043070775,1
2017-07-17,-0.1399571091867983,0.2888383090496063,0.0587905250489711,0.082114534638822,0.1181209355592727,0.0,0.2363066055811941,0.0713855020701885,0.0328801341354846,0.0,0.1093046814203262,1.3690897167534282,0.709023807753105,0.5170319657508851,0.4728132078529287,1.050973603853717,1.3889965055676847,0.8482562477118294,0.3729557841055732,0.8649854628196696,1.279458366906122,0.1125941510995196,0
2017-07-18,0.0267477160319686,0.0977329559624195,0.0422137191519141,0.1045034147799015,0.2062581328675151,0.0,0.059969612583518,0.0649989452213049,0.235158203728497,0.01456387527287,0.169165076687932,0.571817552055615,0.591474607955849,2.4073612188577416,0.5548526617717845,0.0657919608317125,0.6031635318401989,0.2059225452958547,0.9934556172774502,0.0,1.1521107970341464,0.3077681062885087,1
2017-07-19,-0.0588111584074795,0.0979550939053297,0.075002141110599,0.1260266494005918,0.0623199485242366,0.0,0.2367467306554317,0.2052437968552112,0.0198808972723781,0.0039794724434614,0.1712028188630938,1.5526959175994572,1.2610293535403736,1.7755692832872316,2.503831420681571,1.349073464109121,2.722104667409497,0.3253969239841298,0.5754965103107557,1.09801942969785,1.2972136676332853,0.4829693742188742,1
2017-07-20,0.055187808163464,0.0147159953601658,0.1532142147421837,0.1500790990889072,0.173414508998394,0.0,0.1189422421157359,0.1275829235091805,0.0859886171296238,0.0413642498664557,0.1316575683653354,0.9071136535584388,1.115532066369419,2.80088965343854,2.43702762444174,0.1667494638129255,1.5970638958534216,0.2284189379401499,0.6860325781320422,0.999826340693324,0.7152845309293022,0.2000745564570928,0
2017-07-21,0.062958900257945,0.1787366330623626,0.1167304320260882,0.1377511671744286,0.0683295750990509,0.0372398059815168,0.1392399234697222,0.0061866357922553,0.1594662312418222,0.0232462862506508,0.130544551834464,1.6024445484146814,0.8867437684833228,2.5919728435847293,0.7295242732770558,0.3149618746484643,1.0651082913175536,0.0,0.316726970903112,0.609225059928955,1.5932082399412957,0.427698028749728,0
2017-07-24,0.1701831065118312,0.1165598772466182,0.2129291843622923,0.1369855307042598,0.0863873252645134,0.016202463209629,0.0696054488420486,0.0781509320251643,0.0752893105149269,0.0410416048020124,0.1640381157398223,0.9002328126361632,2.257500889057884,1.3149550917294537,0.8131174521726009,0.822611551970195,1.103347324059288,0.3198905454111016,0.4583983297419817,0.8884038438212994,1.4748166954579656,0.2446420288319521,0
2017-07-25,-0.0427632673643529,0.0917407214641571,0.1009528174065053,0.0795904830098151,0.1644096871837973,0.0117450999096035,0.1757739424705505,0.0189356941729783,0.2067692376673221,0.0395449984818696,0.1090266532264649,1.6551561910848225,1.7963869399986183,1.431739374864771,1.3691470258555285,0.0,1.2976024370727035,1.8579932392326224,1.0070764827760283,0.294829314463502,0.8325770644556514,0.9971415796746692,1
2017-07-26,-0.391176201403141,0.3073382293805479,0.1422652311623096,0.0455174177885055,0.1115933746099472,0.0,0.0144398868083953,0.0415268508717417,0.0088510325178503,0.0010297769680619,0.3232724644243717,1.3025704772831164,1.2027947897216869,1.0634618639407265,0.9526514264220376,0.2090293234007443,0.8569864517936778,1.4952259809371462,0.7960393098044362,0.7485121604826133,1.9744314338245783,0.5528272695853336,1
2017-07-27,0.2862588714808226,0.1907264661975204,0.0968506231904029,0.0631611302495002,0.1286720424890518,0.0086527228355407,0.168250972405076,0.0043943170458078,0.1553967237472533,0.0031365044414997,0.1763552770018577,1.2227722816107287,1.303426591278364,2.131276052792974,0.6734025165607547,0.3336638965126763,1.0225716333711967,1.1003860295177812,0.565730374377931,0.7746484135592834,1.319314131219827,0.1393565885649655,0
2017-07-28,-0.1358985441736876,0.099864381365478,0.1074963109567761,0.1344188729301094,0.0106641955673694,0.0,0.2018369643017649,0.0,0.1202831000089645,0.0290145568549632,0.29257622808218,2.0330453532409627,1.273804279020332,1.457521664860591,0.9515903288901568,0.0590217129553984,1.7467701052660205,0.0635463706538604,0.0786879976763037,1.063988163332184,2.445085791165351,1.1263676854372968,0
2017-07-31,0.3611486277543008,0.1905550420284271,0.0742123804986476,0.1249957613646984,0.1345177385956049,0.049058031104505,0.0326336851343512,0.0864429656416177,0.2693069007247686,0.0111015520989894,0.0228894189000129,1.7101386419283284,0.4766105795564829,2.8382787951344617,2.304794140610069,0.1057122354640374,0.183574207088326,0.0,0.1741187450666517,1.6359294586487136,0.0,0.3721259229465854,0
2017-08-01,-0.2554060123860836,0.3775385778397321,0.0520078293979167,0.0898004593327641,0.0122385366819798,0.0,0.1725636258721351,0.0142636820673942,0.0929964113980531,0.0057241093367338,0.1794449266046285,0.8465709565001238,0.7917853914678096,1.236783034363122,1.5033824585659556,0.3128784613823223,1.8587210162435688,0.0934149721277484,0.0986505895306862,0.5254584332512928,1.9022136709722008,1.2508789055431249,1
2017-08-02,0.0787351293489336,0.1896269083023071,0.2634034287184477,0.1154695369303226,0.0867525339126586,0.0060451440513134,0.1257252521812915,0.0346448063850402,0.0489647330716252,0.0120463628321885,0.1135438650846481,0.814747277232981,1.540220264373166,1.925334468749864,0.2717821785333749,0.6206710866428166,0.1503143146969595,1.7457593043033657,0.9401545447494672,0.9747033373742262,0.8064241520034432,0.4659639610255299,1
2017-08-03,-0.0374718939885497,0.1918874697759747,0.1834308501332998,0.1239472057670354,0.0324344923719763,0.0,0.182724329829216,0.1562451586127281,0.0846771772950887,0.0,0.0394755624234676,3.317285027381577,0.9962369091116778,1.554475079338643,0.8065470307967533,0.9769843667026676,0.9104607378023658,0.5989124285415047,1.227382669440087,0.6698850174166505,0.2732258030430072,0.442091965211334,0
2017-08-04,-0.2004682697355747,0.0,0.1214100655168294,0.1860396586358547,0.022898506373167,0.0,0.2858379947021603,0.034357826411724,0.0875282254070043,0.0039831522852182,0.255484577640891,2.412239381239277,0.5738863166243653,0.9920695289642564,1.103128988253478,0.4178251673689973,2.6973312450570543,0.3673388585956052,0.7024405570249066,0.1540049835188907,2.5905150078091834,0.3602331033642253,1
2017-08-07,0.161374619230628,0.3706616520881652,0.0339844521135091,0.0558994095772504,0.0910440787672996,0.0123318076133728,0.1465062513947486,0.0573137460276484,0.0353064747527241,0.051743085309863,0.1389160690829158,1.8071981197963864,0.4469536377081945,1.096203670142042,1.2837296139821872,0.8049147537741848,1.893352903361145,0.1748241627617724,0.3949268078392405,0.5183787216639519,1.655419160543359,0.1360991627205623,1
2017-08-08,0.0391101960092782,0.2978741770610212,0.0409117564558982,0.042335220426321,0.1082173809409141,0.0124312583357095,0.0360144447535276,0.1143522638827562,0.1571601763367652,0.0202634466812014,0.1661876529455184,1.5303110222026304,0.1385787136885645,0.3928071348884835,0.4266282650610907,0.4495054150989441,1.0286950317759778,0.3155836855459916,0.3020978218040427,0.0172970485342847,1.7213093099682155,0.5432519429467441,0
2017-08-09,-0.1361075915396213,0.3918758690357208,0.1473352047614753,0.0269442677497863,0.1734889447689056,0.0010792086832225,0.0070936063304543,0.0653120260685682,0.1139548912644386,0.0267155922949314,0.0424879103899002,0.4179654973381709,1.0689257773016725,1.440813878627019,1.1890395002898708,0.2220333486290299,0.0,0.1240203181004608,0.6855829977034817,1.7600183285460018,0.9815264893235266,0.5863622493606504,0
2017-08-10,0.2783282527700066,0.2858775913715362,0.115499523282051,0.111085208877921,0.134255427122116,0.0,0.0657147742807865,0.020787806995213,0.0841459153220057,0.0026056366041302,0.1753876194357872,1.502444394651928,0.3516361898991577,2.6677274678040432,0.2891903810745945,0.0958731894653992,0.669897640417976,0.6032178475050701,0.3915068746286948,0.476377069517173,0.2089541601866907,0.9486059254358948,0
2017-08-11,-0.0623896886594593,0.1811744749546051,0.247742985934019,0.0856685910373925,0.0665373405441641,0.0,0.1819262918084859,0.0912388749420642,0.0531992517411708,0.0032350733876228,0.0853546154685318,1.75729619862288,0.8064454261914298,0.9160051990576552,0.4751733803797867,0.9600973595390396,0.8050335512014348,1.317757880359376,2.004474739713591,1.704569312045271,0.2865442563329691,1.094800913719388,1
2017-08-14,-0.196562647074461,0.1029781664721667,0.1366651490330696,0.0392901819199323,0.177719710022211,0.0103773486800491,0.2838108068332076,0.0819079350680112,0.0547442957758903,0.023155705537647,0.0858961366117,1.855206361468712,1.0334734550258304,1.0044459360304725,0.4163766095638419,0.4423700100206994,1.5524980776884676,0.5275459278552745,0.389490266577071,0.6022653688141263,0.0432245173869068,0.4430383139537101,1
2017-08-15,-0.1671819607727229,0.2303757518529892,0.2388468395918607,0.0685143128037452,0.0687497317790985,0.0058192113414406,0.0598469014279544,0.1771312609314918,0.1069702725857496,0.0074813662096857,0.0317645043134689,1.0380186709827872,1.009430992595982,2.011735673337101,1.9593843273606035,0.2251149950183408,0.4772624131894493,0.1416443069047945,0.4954624643403638,0.403733764809795,1.0173960672089877,0.6748144903810782,0
2017-08-16,0.0298268258571624,0.0852765440940857,0.1663577599450945,0.1602042010053992,0.1280857384204864,0.0017443073913455,0.1680591322481632,0.0509422030299901,0.1111386520788073,0.0171117477118968,0.108219708316028,1.5873526824724942,0.8466131642669569,1.1856429965585455,1.30953399118312,1.07701653556644,1.704328057902003,1.0547232703076443,0.6559090402223312,2.534880094470614,0.3616330128705228,0.3538789650492384,1
2017-08-17,-0.0436167910695076,0.2832343697547912,0.0990113424137234,0.0198437072336673,0.1594244867563247,0.0,0.1313797217793762,0.0713781289756298,0.0480481757782399,0.020476415194571,0.1633459284901618,2.277695619651753,1.71728048616752,1.4061212162572805,1.4923060950396734,0.2049122206055863,2.006652944756552,0.5681977203766972,0.505919834180949,1.2147219777111142,0.14302048969303,0.6249956432898572,0
2017-08-18,0.215712821856141,0.2989504696801305,0.1041454549878835,0.1713495910167694,0.1020761042833328,0.0,0.0124115044251084,0.0250232845544815,0.0572053746320307,0.0538903155364096,0.1715581152588129,1.2292193064961752,1.1521047769204569,2.050329789313775,0.087483534377962,0.1118196535895155,1.1476572319124,0.2340140824088543,0.3177845990350295,1.2368215374175722,0.316604576592389,0.4229391725606832,0
2017-08-21,0.1385991536080837,0.1250882709605826,0.1157538414829306,0.2241199335290326,0.1610138956457376,0.0,0.1190713676106598,0.0546884114543596,0.1334732108645968,0.039376505340139,0.0235452842381265,1.130071306661263,1.257338332139278,1.4281858653171258,0.48190133513491,0.2563515685861009,1.2702952201906406,0.036493076217054,0.3755120409901474,0.7690037125511104,0.0,1.1602648917674667,1
2017-08-22,-0.0214655356481671,0.2069194108247757,0.0319909304380416,0.0319819649681448,0.272450552880764,0.0293762432411312,0.211760027706623,0.0675174502655863,0.0448111671954393,0.0292882703244686,0.0683220084756612,1.7991321329078251,0.3978856887880295,1.34724115830973,1.6182872028499176,1.7945421680129583,0.8647168919477186,0.3899470834496578,0.161355678911496,0.1776235696695827,0.7844509370751265,0.4660038285416161,1
2017-08-23,0.0223147095181047,0.010529432632029,0.1963802006095648,0.1531572732143103,0.1565269019454717,0.0,0.2349015556275844,0.0076516758650541,0.0772912292741238,0.0888772502541541,0.0719449937343597,1.542678728968098,0.8036410695878288,1.591677476062266,0.7373065034013098,0.4577460476095065,1.331420713770691,0.1618205031311252,0.8916625088680531,1.810572805920552,0.1356289546350116,1.8028582486982407,0
2017-08-24,-0.087465564161539,0.0112385990098118,0.0567040925845503,0.1748911082744598,0.1461154014803469,0.0,0.2564225763082504,0.1228757470846176,0.0632730066776275,0.0206415683031082,0.1448726572096347,2.384625058731346,0.3984597788549486,1.5965760746576807,0.5325659172552706,0.7286466926627406,2.3895125691403605,0.3235907300089277,0.1983188295695786,0.0,0.4301511814510619,2.16967444093659,0
2017-08-25,-0.4685815535485744,0.2864983074367046,0.0556064808741211,0.122047016583383,0.1386734260246157,0.0014332032762467,0.1729976509697735,0.0579416036605834,0.0270865133032202,0.0573422756046056,0.0781598754227161,1.7122225839680387,1.1725778078050677,0.5955387560741493,2.0193807859563293,0.0974724171745284,0.9610038327628284,0.3091073126619872,0.3230673857993497,0.22666472310302,0.3723451816585233,2.6681938458909875,1
